,count,period,hour,minute,day,month,year,weekday,d0,d1,d2,d3,d4
2534,3672,2021-09-27 09:30:00,9,30,27,9,2021,0,3552,3660,3516,4188,3996
2535,3285,2021-09-27 09:45:00,9,45,27,9,2021,0,3672,3552,3660,3516,4188
2536,2880,2021-09-27 10:00:00,10,0,27,9,2021,0,3285,3672,3552,3660,3516
2537,2616,2021-09-27 10:15:00,10,15,27,9,2021,0,2880,3285,3672,3552,3660
2538,2964,2021-09-27 10:30:00,10,30,27,9,2021,0,2616,2880,3285,3672,3552
2539,2964,2021-09-27 10:45:00,10,45,27,9,2021,0,2964,2616,2880,3285,3672
2540,2388,2021-09-27 11:00:00,11,0,27,9,2021,0,2964,2964,2616,2880,3285
2541,2124,2021-09-27 11:15:00,11,15,27,9,2021,0,2388,2964,2964,2616,2880
2542,2328,2021-09-27 11:30:00,11,30,27,9,2021,0,2124,2388,2964,2964,2616
2543,2376,2021-09-27 11:45:00,11,45,27,9,2021,0,2328,2124,2388,2964,2964
2544,2304,2021-09-27 12:00:00,12,0,27,9,2021,0,2376,2328,2124,2388,2964
2545,2208,2021-09-27 12:15:00,12,15,27,9,2021,0,2304,2376,2328,2124,2388
2546,2376,2021-09-27 12:30:00,12,30,27,9,2021,0,2208,2304,2376,2328,2124
2547,2556,2021-09-27 12:45:00,12,45,27,9,2021,0,2376,2208,2304,2376,2328
2548,2172,2021-09-27 13:00:00,13,0,27,9,2021,0,2556,2376,2208,2304,2376
2549,2112,2021-09-27 13:15:00,13,15,27,9,2021,0,2172,2556,2376,2208,2304
2550,2688,2021-09-27 13:30:00,13,30,27,9,2021,0,2112,2172,2556,2376,2208
2551,1860,2021-09-27 13:45:00,13,45,27,9,2021,0,2688,2112,2172,2556,2376
2552,2448,2021-09-27 14:00:00,14,0,27,9,2021,0,1860,2688,2112,2172,2556
2553,2964,2021-09-27 14:15:00,14,15,27,9,2021,0,2448,1860,2688,2112,2172
2554,3228,2021-09-27 14:30:00,14,30,27,9,2021,0,2964,2448,1860,2688,2112
2555,2772,2021-09-27 14:45:00,14,45,27,9,2021,0,3228,2964,2448,1860,2688
2556,3648,2021-09-27 15:00:00,15,0,27,9,2021,0,2772,3228,2964,2448,1860
2557,3090,2021-09-27 15:15:00,15,15,27,9,2021,0,3648,2772,3228,2964,2448
2558,2856,2021-09-27 15:30:00,15,30,27,9,2021,0,3090,3648,2772,3228,2964
2559,2988,2021-09-27 15:45:00,15,45,27,9,2021,0,2856,3090,3648,2772,3228
2560,2952,2021-09-27 16:00:00,16,0,27,9,2021,0,2988,2856,3090,3648,2772
2561,2064,2021-09-27 16:15:00,16,15,27,9,2021,0,2952,2988,2856,3090,3648
2562,2148,2021-09-27 16:30:00,16,30,27,9,2021,0,2064,2952,2988,2856,3090
2563,2448,2021-09-27 16:45:00,16,45,27,9,2021,0,2148,2064,2952,2988,2856
2564,2268,2021-09-27 17:00:00,17,0,27,9,2021,0,2448,2148,2064,2952,2988
2565,2988,2021-09-27 17:15:00,17,15,27,9,2021,0,2268,2448,2148,2064,2952
2566,2256,2021-09-27 17:30:00,17,30,27,9,2021,0,2988,2268,2448,2148,2064
2567,2388,2021-09-27 17:45:00,17,45,27,9,2021,0,2256,2988,2268,2448,2148
2568,2196,2021-09-27 18:00:00,18,0,27,9,2021,0,2388,2256,2988,2268,2448
2569,2244,2021-09-27 18:15:00,18,15,27,9,2021,0,2196,2388,2256,2988,2268
2570,2664,2021-09-27 18:30:00,18,30,27,9,2021,0,2244,2196,2388,2256,2988
2571,2076,2021-09-27 18:45:00,18,45,27,9,2021,0,2664,2244,2196,2388,2256
2572,2460,2021-09-27 19:00:00,19,0,27,9,2021,0,2076,2664,2244,2196,2388
2573,2088,2021-09-27 19:15:00,19,15,27,9,2021,0,2460,2076,2664,2244,2196
2574,2712,2021-09-27 19:30:00,19,30,27,9,2021,0,2088,2460,2076,2664,2244
2575,2592,2021-09-27 19:45:00,19,45,27,9,2021,0,2712,2088,2460,2076,2664
2576,2496,2021-09-27 20:00:00,20,0,27,9,2021,0,2592,2712,2088,2460,2076
2577,2184,2021-09-27 20:15:00,20,15,27,9,2021,0,2496,2592,2712,2088,2460
2578,1968,2021-09-27 20:30:00,20,30,27,9,2021,0,2184,2496,2592,2712,2088
2579,1992,2021-09-27 20:45:00,20,45,27,9,2021,0,1968,2184,2496,2592,2712
2580,2040,2021-09-27 21:00:00,21,0,27,9,2021,0,1992,1968,2184,2496,2592
2581,2160,2021-09-27 21:15:00,21,15,27,9,2021,0,2040,1992,1968,2184,2496
2582,1872,2021-09-27 21:30:00,21,30,27,9,2021,0,2160,2040,1992,1968,2184
2583,2124,2021-09-27 21:45:00,21,45,27,9,2021,0,1872,2160,2040,1992,1968
2584,1560,2021-09-27 22:00:00,22,0,27,9,2021,0,2124,1872,2160,2040,1992
2585,1188,2021-09-27 22:15:00,22,15,27,9,2021,0,1560,2124,1872,2160,2040
2586,1404,2021-09-27 22:30:00,22,30,27,9,2021,0,1188,1560,2124,1872,2160
2587,996,2021-09-27 22:45:00,22,45,27,9,2021,0,1404,1188,1560,2124,1872
2588,816,2021-09-27 23:00:00,23,0,27,9,2021,0,996,1404,1188,1560,2124
2589,648,2021-09-27 23:15:00,23,15,27,9,2021,0,816,996,1404,1188,1560
2590,636,2021-09-27 23:30:00,23,30,27,9,2021,0,648,816,996,1404,1188
2591,516,2021-09-27 23:45:00,23,45,27,9,2021,0,636,648,816,996,1404
2592,408,2021-09-28 00:00:00,0,0,28,9,2021,1,516,636,648,816,996
2593,168,2021-09-28 00:15:00,0,15,28,9,2021,1,408,516,636,648,816
2594,276,2021-09-28 00:30:00,0,30,28,9,2021,1,168,408,516,636,648
2595,372,2021-09-28 00:45:00,0,45,28,9,2021,1,276,168,408,516,636
2596,372,2021-09-28 01:00:00,1,0,28,9,2021,1,372,276,168,408,516
2597,300,2021-09-28 01:15:00,1,15,28,9,2021,1,372,372,276,168,408
2598,96,2021-09-28 01:30:00,1,30,28,9,2021,1,300,372,372,276,168
2599,156,2021-09-28 01:45:00,1,45,28,9,2021,1,96,300,372,372,276
2600,60,2021-09-28 02:00:00,2,0,28,9,2021,1,156,96,300,372,372
2601,0,2021-09-28 02:15:00,2,15,28,9,2021,1,60,156,96,300,372
2602,72,2021-09-28 02:30:00,2,30,28,9,2021,1,0,60,156,96,300
2603,108,2021-09-28 02:45:00,2,45,28,9,2021,1,72,0,60,156,96
2604,48,2021-09-28 03:00:00,3,0,28,9,2021,1,108,72,0,60,156
2605,60,2021-09-28 03:15:00,3,15,28,9,2021,1,48,108,72,0,60
2606,48,2021-09-28 03:30:00,3,30,28,9,2021,1,60,48,108,72,0
2607,60,2021-09-28 03:45:00,3,45,28,9,2021,1,48,60,48,108,72
2608,48,2021-09-28 04:00:00,4,0,28,9,2021,1,60,48,60,48,108
2609,60,2021-09-28 04:15:00,4,15,28,9,2021,1,48,60,48,60,48
2610,156,2021-09-28 04:30:00,4,30,28,9,2021,1,60,48,60,48,60
2611,144,2021-09-28 04:45:00,4,45,28,9,2021,1,156,60,48,60,48
2612,180,2021-09-28 05:00:00,5,0,28,9,2021,1,144,156,60,48,60
2613,132,2021-09-28 05:15:00,5,15,28,9,2021,1,180,144,156,60,48
2614,240,2021-09-28 05:30:00,5,30,28,9,2021,1,132,180,144,156,60
2615,552,2021-09-28 05:45:00,5,45,28,9,2021,1,240,132,180,144,156
2616,456,2021-09-28 06:00:00,6,0,28,9,2021,1,552,240,132,180,144
2617,1164,2021-09-28 06:15:00,6,15,28,9,2021,1,456,552,240,132,180
2618,1512,2021-09-28 06:30:00,6,30,28,9,2021,1,1164,456,552,240,132
2619,2856,2021-09-28 06:45:00,6,45,28,9,2021,1,1512,1164,456,552,240
2620,4248,2021-09-28 07:00:00,7,0,28,9,2021,1,2856,1512,1164,456,552
2621,5172,2021-09-28 07:15:00,7,15,28,9,2021,1,4248,2856,1512,1164,456
2622,5628,2021-09-28 07:30:00,7,30,28,9,2021,1,5172,4248,2856,1512,1164
2623,5700,2021-09-28 07:45:00,7,45,28,9,2021,1,5628,5172,4248,2856,1512
2624,4656,2021-09-28 08:00:00,8,0,28,9,2021,1,5700,5628,5172,4248,2856
2625,4440,2021-09-28 08:15:00,8,15,28,9,2021,1,4656,5700,5628,5172,4248
2626,4572,2021-09-28 08:30:00,8,30,28,9,2021,1,4440,4656,5700,5628,5172
2627,3312,2021-09-28 08:45:00,8,45,28,9,2021,1,4572,4440,4656,5700,5628
2628,3408,2021-09-28 09:00:00,9,0,28,9,2021,1,3312,4572,4440,4656,5700
2629,3048,2021-09-28 09:15:00,9,15,28,9,2021,1,3408,3312,4572,4440,4656
2630,3480,2021-09-28 09:30:00,9,30,28,9,2021,1,3048,3408,3312,4572,4440
2631,3060,2021-09-28 09:45:00,9,45,28,9,2021,1,3480,3048,3408,3312,4572
2632,3288,2021-09-28 10:00:00,10,0,28,9,2021,1,3060,3480,3048,3408,3312
2633,3204,2021-09-28 10:15:00,10,15,28,9,2021,1,3288,3060,3480,3048,3408
2634,3372,2021-09-28 10:30:00,10,30,28,9,2021,1,3204,3288,3060,3480,3048
2635,3360,2021-09-28 10:45:00,10,45,28,9,2021,1,3372,3204,3288,3060,3480
2636,2280,2021-09-28 11:00:00,11,0,28,9,2021,1,3360,3372,3204,3288,3060
2637,2595,2021-09-28 11:15:00,11,15,28,9,2021,1,2280,3360,3372,3204,3288
2638,2028,2021-09-28 11:30:00,11,30,28,9,2021,1,2595,2280,3360,3372,3204
2639,2544,2021-09-28 11:45:00,11,45,28,9,2021,1,2028,2595,2280,3360,3372
2640,2652,2021-09-28 12:00:00,12,0,28,9,2021,1,2544,2028,2595,2280,3360
2641,2124,2021-09-28 12:15:00,12,15,28,9,2021,1,2652,2544,2028,2595,2280
2642,2352,2021-09-28 12:30:00,12,30,28,9,2021,1,2124,2652,2544,2028,2595
2643,2436,2021-09-28 12:45:00,12,45,28,9,2021,1,2352,2124,2652,2544,2028
2644,1908,2021-09-28 13:00:00,13,0,28,9,2021,1,2436,2352,2124,2652,2544
2645,2184,2021-09-28 13:15:00,13,15,28,9,2021,1,1908,2436,2352,2124,2652
2646,2232,2021-09-28 13:30:00,13,30,28,9,2021,1,2184,1908,2436,2352,2124
2647,2556,2021-09-28 13:45:00,13,45,28,9,2021,1,2232,2184,1908,2436,2352
2648,2604,2021-09-28 14:00:00,14,0,28,9,2021,1,2556,2232,2184,1908,2436
2649,3528,2021-09-28 14:15:00,14,15,28,9,2021,1,2604,2556,2232,2184,1908
2650,2772,2021-09-28 14:30:00,14,30,28,9,2021,1,3528,2604,2556,2232,2184
2651,3252,2021-09-28 14:45:00,14,45,28,9,2021,1,2772,3528,2604,2556,2232
2652,4248,2021-09-28 15:00:00,15,0,28,9,2021,1,3252,2772,3528,2604,2556
2653,3264,2021-09-28 15:15:00,15,15,28,9,2021,1,4248,3252,2772,3528,2604
2654,2712,2021-09-28 15:30:00,15,30,28,9,2021,1,3264,4248,3252,2772,3528
2655,2892,2021-09-28 15:45:00,15,45,28,9,2021,1,2712,3264,4248,3252,2772
2656,2268,2021-09-28 16:00:00,16,0,28,9,2021,1,2892,2712,3264,4248,3252
2657,1980,2021-09-28 16:15:00,16,15,28,9,2021,1,2268,2892,2712,3264,4248
2658,2328,2021-09-28 16:30:00,16,30,28,9,2021,1,1980,2268,2892,2712,3264
2659,2148,2021-09-28 16:45:00,16,45,28,9,2021,1,2328,1980,2268,2892,2712
2660,2184,2021-09-28 17:00:00,17,0,28,9,2021,1,2148,2328,1980,2268,2892
2661,2688,2021-09-28 17:15:00,17,15,28,9,2021,1,2184,2148,2328,1980,2268
2662,2592,2021-09-28 17:30:00,17,30,28,9,2021,1,2688,2184,2148,2328,1980
2663,2436,2021-09-28 17:45:00,17,45,28,9,2021,1,2592,2688,2184,2148,2328
2664,2616,2021-09-28 18:00:00,18,0,28,9,2021,1,2436,2592,2688,2184,2148
2665,2412,2021-09-28 18:15:00,18,15,28,9,2021,1,2616,2436,2592,2688,2184
2666,2472,2021-09-28 18:30:00,18,30,28,9,2021,1,2412,2616,2436,2592,2688
2667,2580,2021-09-28 18:45:00,18,45,28,9,2021,1,2472,2412,2616,2436,2592
2668,2400,2021-09-28 19:00:00,19,0,28,9,2021,1,2580,2472,2412,2616,2436
2669,2640,2021-09-28 19:15:00,19,15,28,9,2021,1,2400,2580,2472,2412,2616
2670,3060,2021-09-28 19:30:00,19,30,28,9,2021,1,2640,2400,2580,2472,2412
2671,2364,2021-09-28 19:45:00,19,45,28,9,2021,1,3060,2640,2400,2580,2472
2672,2688,2021-09-28 20:00:00,20,0,28,9,2021,1,2364,3060,2640,2400,2580
2673,2376,2021-09-28 20:15:00,20,15,28,9,2021,1,2688,2364,3060,2640,2400
2674,2196,2021-09-28 20:30:00,20,30,28,9,2021,1,2376,2688,2364,3060,2640
2675,1728,2021-09-28 20:45:00,20,45,28,9,2021,1,2196,2376,2688,2364,3060
2676,2544,2021-09-28 21:00:00,21,0,28,9,2021,1,1728,2196,2376,2688,2364
2677,1872,2021-09-28 21:15:00,21,15,28,9,2021,1,2544,1728,2196,2376,2688
2678,1740,2021-09-28 21:30:00,21,30,28,9,2021,1,1872,2544,1728,2196,2376
2679,1224,2021-09-28 21:45:00,21,45,28,9,2021,1,1740,1872,2544,1728,2196
2680,1500,2021-09-28 22:00:00,22,0,28,9,2021,1,1224,1740,1872,2544,1728
2681,1548,2021-09-28 22:15:00,22,15,28,9,2021,1,1500,1224,1740,1872,2544
2682,1236,2021-09-28 22:30:00,22,30,28,9,2021,1,1548,1500,1224,1740,1872
2683,1020,2021-09-28 22:45:00,22,45,28,9,2021,1,1236,1548,1500,1224,1740
2684,900,2021-09-28 23:00:00,23,0,28,9,2021,1,1020,1236,1548,1500,1224
2685,780,2021-09-28 23:15:00,23,15,28,9,2021,1,900,1020,1236,1548,1500
2686,1008,2021-09-28 23:30:00,23,30,28,9,2021,1,780,900,1020,1236,1548
2687,600,2021-09-28 23:45:00,23,45,28,9,2021,1,1008,780,900,1020,1236
2688,396,2021-09-29 00:00:00,0,0,29,9,2021,2,600,1008,780,900,1020
2689,276,2021-09-29 00:15:00,0,15,29,9,2021,2,396,600,1008,780,900
2690,456,2021-09-29 00:30:00,0,30,29,9,2021,2,276,396,600,1008,780
2691,492,2021-09-29 00:45:00,0,45,29,9,2021,2,456,276,396,600,1008
2692,192,2021-09-29 01:00:00,1,0,29,9,2021,2,492,456,276,396,600
2693,132,2021-09-29 01:15:00,1,15,29,9,2021,2,192,492,456,276,396
2694,252,2021-09-29 01:30:00,1,30,29,9,2021,2,132,192,492,456,276
2695,144,2021-09-29 01:45:00,1,45,29,9,2021,2,252,132,192,492,456
2696,0,2021-09-29 02:00:00,2,0,29,9,2021,2,144,252,132,192,492
2697,180,2021-09-29 02:15:00,2,15,29,9,2021,2,0,144,252,132,192
2698,96,2021-09-29 02:30:00,2,30,29,9,2021,2,180,0,144,252,132
2699,75,2021-09-29 02:45:00,2,45,29,9,2021,2,96,180,0,144,252
2700,84,2021-09-29 03:00:00,3,0,29,9,2021,2,75,96,180,0,144
2701,72,2021-09-29 03:15:00,3,15,29,9,2021,2,84,75,96,180,0
2702,120,2021-09-29 03:30:00,3,30,29,9,2021,2,72,84,75,96,180
2703,0,2021-09-29 03:45:00,3,45,29,9,2021,2,120,72,84,75,96
2704,36,2021-09-29 04:00:00,4,0,29,9,2021,2,0,120,72,84,75
2705,24,2021-09-29 04:15:00,4,15,29,9,2021,2,36,0,120,72,84
2706,60,2021-09-29 04:30:00,4,30,29,9,2021,2,24,36,0,120,72
2707,108,2021-09-29 04:45:00,4,45,29,9,2021,2,60,24,36,0,120
2708,180,2021-09-29 05:00:00,5,0,29,9,2021,2,108,60,24,36,0
2709,120,2021-09-29 05:15:00,5,15,29,9,2021,2,180,108,60,24,36
2710,204,2021-09-29 05:30:00,5,30,29,9,2021,2,120,180,108,60,24
2711,300,2021-09-29 05:45:00,5,45,29,9,2021,2,204,120,180,108,60
2712,636,2021-09-29 06:00:00,6,0,29,9,2021,2,300,204,120,180,108
2713,780,2021-09-29 06:15:00,6,15,29,9,2021,2,636,300,204,120,180
2714,1320,2021-09-29 06:30:00,6,30,29,9,2021,2,780,636,300,204,120
2715,3012,2021-09-29 06:45:00,6,45,29,9,2021,2,1320,780,636,300,204
2716,3780,2021-09-29 07:00:00,7,0,29,9,2021,2,3012,1320,780,636,300
2717,5580,2021-09-29 07:15:00,7,15,29,9,2021,2,3780,3012,1320,780,636
2718,5640,2021-09-29 07:30:00,7,30,29,9,2021,2,5580,3780,3012,1320,780
2719,5076,2021-09-29 07:45:00,7,45,29,9,2021,2,5640,5580,3780,3012,1320
2720,4620,2021-09-29 08:00:00,8,0,29,9,2021,2,5076,5640,5580,3780,3012
2721,3480,2021-09-29 08:15:00,8,15,29,9,2021,2,4620,5076,5640,5580,3780
2722,4248,2021-09-29 08:30:00,8,30,29,9,2021,2,3480,4620,5076,5640,5580
2723,3384,2021-09-29 08:45:00,8,45,29,9,2021,2,4248,3480,4620,5076,5640
2724,3492,2021-09-29 09:00:00,9,0,29,9,2021,2,3384,4248,3480,4620,5076
2725,3624,2021-09-29 09:15:00,9,15,29,9,2021,2,3492,3384,4248,3480,4620
2726,3804,2021-09-29 09:30:00,9,30,29,9,2021,2,3624,3492,3384,4248,3480
2727,3324,2021-09-29 09:45:00,9,45,29,9,2021,2,3804,3624,3492,3384,4248
2728,2928,2021-09-29 10:00:00,10,0,29,9,2021,2,3324,3804,3624,3492,3384
2729,3300,2021-09-29 10:15:00,10,15,29,9,2021,2,2928,3324,3804,3624,3492
2730,2436,2021-09-29 10:30:00,10,30,29,9,2021,2,3300,2928,3324,3804,3624
2731,2508,2021-09-29 10:45:00,10,45,29,9,2021,2,2436,3300,2928,3324,3804
2732,2340,2021-09-29 11:00:00,11,0,29,9,2021,2,2508,2436,3300,2928,3324
2733,2568,2021-09-29 11:15:00,11,15,29,9,2021,2,2340,2508,2436,3300,2928
2734,2136,2021-09-29 11:30:00,11,30,29,9,2021,2,2568,2340,2508,2436,3300
2735,2340,2021-09-29 11:45:00,11,45,29,9,2021,2,2136,2568,2340,2508,2436
2736,2292,2021-09-29 12:00:00,12,0,29,9,2021,2,2340,2136,2568,2340,2508
2737,2136,2021-09-29 12:15:00,12,15,29,9,2021,2,2292,2340,2136,2568,2340
2738,2304,2021-09-29 12:30:00,12,30,29,9,2021,2,2136,2292,2340,2136,2568
2739,2028,2021-09-29 12:45:00,12,45,29,9,2021,2,2304,2136,2292,2340,2136
2740,2544,2021-09-29 13:00:00,13,0,29,9,2021,2,2028,2304,2136,2292,2340
2741,2112,2021-09-29 13:15:00,13,15,29,9,2021,2,2544,2028,2304,2136,2292
2742,2208,2021-09-29 13:30:00,13,30,29,9,2021,2,2112,2544,2028,2304,2136
2743,2484,2021-09-29 13:45:00,13,45,29,9,2021,2,2208,2112,2544,2028,2304
2744,2748,2021-09-29 14:00:00,14,0,29,9,2021,2,2484,2208,2112,2544,2028
2745,2388,2021-09-29 14:15:00,14,15,29,9,2021,2,2748,2484,2208,2112,2544
2746,3540,2021-09-29 14:30:00,14,30,29,9,2021,2,2388,2748,2484,2208,2112
2747,3396,2021-09-29 14:45:00,14,45,29,9,2021,2,3540,2388,2748,2484,2208
2748,3564,2021-09-29 15:00:00,15,0,29,9,2021,2,3396,3540,2388,2748,2484
2749,2940,2021-09-29 15:15:00,15,15,29,9,2021,2,3564,3396,3540,2388,2748
2750,2940,2021-09-29 15:30:00,15,30,29,9,2021,2,2940,3564,3396,3540,2388
2751,2436,2021-09-29 15:45:00,15,45,29,9,2021,2,2940,2940,3564,3396,3540
2752,3492,2021-09-29 16:00:00,16,0,29,9,2021,2,2436,2940,2940,3564,3396
2753,2496,2021-09-29 16:15:00,16,15,29,9,2021,2,3492,2436,2940,2940,3564
2754,2268,2021-09-29 16:30:00,16,30,29,9,2021,2,2496,3492,2436,2940,2940
2755,2400,2021-09-29 16:45:00,16,45,29,9,2021,2,2268,2496,3492,2436,2940
2756,2352,2021-09-29 17:00:00,17,0,29,9,2021,2,2400,2268,2496,3492,2436
2757,1800,2021-09-29 17:15:00,17,15,29,9,2021,2,2352,2400,2268,2496,3492
2758,2088,2021-09-29 17:30:00,17,30,29,9,2021,2,1800,2352,2400,2268,2496
2759,2952,2021-09-29 17:45:00,17,45,29,9,2021,2,2088,1800,2352,2400,2268
2760,2712,2021-09-29 18:00:00,18,0,29,9,2021,2,2952,2088,1800,2352,2400
2761,2904,2021-09-29 18:15:00,18,15,29,9,2021,2,2712,2952,2088,1800,2352
2762,2796,2021-09-29 18:30:00,18,30,29,9,2021,2,2904,2712,2952,2088,1800
2763,2100,2021-09-29 18:45:00,18,45,29,9,2021,2,2796,2904,2712,2952,2088
2764,3144,2021-09-29 19:00:00,19,0,29,9,2021,2,2100,2796,2904,2712,2952
2765,3012,2021-09-29 19:15:00,19,15,29,9,2021,2,3144,2100,2796,2904,2712
2766,2760,2021-09-29 19:30:00,19,30,29,9,2021,2,3012,3144,2100,2796,2904
2767,2628,2021-09-29 19:45:00,19,45,29,9,2021,2,2760,3012,3144,2100,2796
2768,2256,2021-09-29 20:00:00,20,0,29,9,2021,2,2628,2760,3012,3144,2100
2769,1668,2021-09-29 20:15:00,20,15,29,9,2021,2,2256,2628,2760,3012,3144
2770,2196,2021-09-29 20:30:00,20,30,29,9,2021,2,1668,2256,2628,2760,3012
2771,2412,2021-09-29 20:45:00,20,45,29,9,2021,2,2196,1668,2256,2628,2760
2772,1836,2021-09-29 21:00:00,21,0,29,9,2021,2,2412,2196,1668,2256,2628
2773,1956,2021-09-29 21:15:00,21,15,29,9,2021,2,1836,2412,2196,1668,2256
2774,1728,2021-09-29 21:30:00,21,30,29,9,2021,2,1956,1836,2412,2196,1668
2775,1908,2021-09-29 21:45:00,21,45,29,9,2021,2,1728,1956,1836,2412,2196
2776,1920,2021-09-29 22:00:00,22,0,29,9,2021,2,1908,1728,1956,1836,2412
2777,1290,2021-09-29 22:15:00,22,15,29,9,2021,2,1920,1908,1728,1956,1836
2778,1800,2021-09-29 22:30:00,22,30,29,9,2021,2,1290,1920,1908,1728,1956
2779,936,2021-09-29 22:45:00,22,45,29,9,2021,2,1800,1290,1920,1908,1728
2780,1248,2021-09-29 23:00:00,23,0,29,9,2021,2,936,1800,1290,1920,1908
2781,672,2021-09-29 23:15:00,23,15,29,9,2021,2,1248,936,1800,1290,1920
2782,756,2021-09-29 23:30:00,23,30,29,9,2021,2,672,1248,936,1800,1290
2783,636,2021-09-29 23:45:00,23,45,29,9,2021,2,756,672,1248,936,1800
2784,744,2021-09-30 00:00:00,0,0,30,9,2021,3,636,756,672,1248,936
2785,480,2021-09-30 00:15:00,0,15,30,9,2021,3,744,636,756,672,1248
2786,432,2021-09-30 00:30:00,0,30,30,9,2021,3,480,744,636,756,672
2787,456,2021-09-30 00:45:00,0,45,30,9,2021,3,432,480,744,636,756
2788,420,2021-09-30 01:00:00,1,0,30,9,2021,3,456,432,480,744,636
2789,372,2021-09-30 01:15:00,1,15,30,9,2021,3,420,456,432,480,744
2790,192,2021-09-30 01:30:00,1,30,30,9,2021,3,372,420,456,432,480
2791,135,2021-09-30 01:45:00,1,45,30,9,2021,3,192,372,420,456,432
2792,60,2021-09-30 02:00:00,2,0,30,9,2021,3,135,192,372,420,456
2793,264,2021-09-30 02:15:00,2,15,30,9,2021,3,60,135,192,372,420
2794,84,2021-09-30 02:30:00,2,30,30,9,2021,3,264,60,135,192,372
2795,60,2021-09-30 02:45:00,2,45,30,9,2021,3,84,264,60,135,192
2796,120,2021-09-30 03:00:00,3,0,30,9,2021,3,60,84,264,60,135
2797,48,2021-09-30 03:15:00,3,15,30,9,2021,3,120,60,84,264,60
2798,180,2021-09-30 03:30:00,3,30,30,9,2021,3,48,120,60,84,264
2799,84,2021-09-30 03:45:00,3,45,30,9,2021,3,180,48,120,60,84
2800,75,2021-09-30 04:00:00,4,0,30,9,2021,3,84,180,48,120,60
2801,168,2021-09-30 04:15:00,4,15,30,9,2021,3,75,84,180,48,120
2802,36,2021-09-30 04:30:00,4,30,30,9,2021,3,168,75,84,180,48
2803,192,2021-09-30 04:45:00,4,45,30,9,2021,3,36,168,75,84,180
2804,204,2021-09-30 05:00:00,5,0,30,9,2021,3,192,36,168,75,84
2805,240,2021-09-30 05:15:00,5,15,30,9,2021,3,204,192,36,168,75
2806,324,2021-09-30 05:30:00,5,30,30,9,2021,3,240,204,192,36,168
2807,408,2021-09-30 05:45:00,5,45,30,9,2021,3,324,240,204,192,36
2808,600,2021-09-30 06:00:00,6,0,30,9,2021,3,408,324,240,204,192
2809,960,2021-09-30 06:15:00,6,15,30,9,2021,3,600,408,324,240,204
2810,1896,2021-09-30 06:30:00,6,30,30,9,2021,3,960,600,408,324,240
2811,3336,2021-09-30 06:45:00,6,45,30,9,2021,3,1896,960,600,408,324
2812,4668,2021-09-30 07:00:00,7,0,30,9,2021,3,3336,1896,960,600,408
2813,5124,2021-09-30 07:15:00,7,15,30,9,2021,3,4668,3336,1896,960,600
2814,5616,2021-09-30 07:30:00,7,30,30,9,2021,3,5124,4668,3336,1896,960
2815,5292,2021-09-30 07:45:00,7,45,30,9,2021,3,5616,5124,4668,3336,1896
2816,5148,2021-09-30 08:00:00,8,0,30,9,2021,3,5292,5616,5124,4668,3336
2817,4248,2021-09-30 08:15:00,8,15,30,9,2021,3,5148,5292,5616,5124,4668
2818,4644,2021-09-30 08:30:00,8,30,30,9,2021,3,4248,5148,5292,5616,5124
2819,4140,2021-09-30 08:45:00,8,45,30,9,2021,3,4644,4248,5148,5292,5616
2820,3048,2021-09-30 09:00:00,9,0,30,9,2021,3,4140,4644,4248,5148,5292
2821,3300,2021-09-30 09:15:00,9,15,30,9,2021,3,3048,4140,4644,4248,5148
2822,2532,2021-09-30 09:30:00,9,30,30,9,2021,3,3300,3048,4140,4644,4248
2823,2136,2021-09-30 09:45:00,9,45,30,9,2021,3,2532,3300,3048,4140,4644
2824,3240,2021-09-30 10:00:00,10,0,30,9,2021,3,2136,2532,3300,3048,4140
2825,2916,2021-09-30 10:15:00,10,15,30,9,2021,3,3240,2136,2532,3300,3048
2826,3372,2021-09-30 10:30:00,10,30,30,9,2021,3,2916,3240,2136,2532,3300
2827,2040,2021-09-30 10:45:00,10,45,30,9,2021,3,3372,2916,3240,2136,2532
2828,2652,2021-09-30 11:00:00,11,0,30,9,2021,3,2040,3372,2916,3240,2136
2829,2196,2021-09-30 11:15:00,11,15,30,9,2021,3,2652,2040,3372,2916,3240
2830,2640,2021-09-30 11:30:00,11,30,30,9,2021,3,2196,2652,2040,3372,2916
2831,2190,2021-09-30 11:45:00,11,45,30,9,2021,3,2640,2196,2652,2040,3372
2832,2724,2021-09-30 12:00:00,12,0,30,9,2021,3,2190,2640,2196,2652,2040
2833,2184,2021-09-30 12:15:00,12,15,30,9,2021,3,2724,2190,2640,2196,2652
2834,2544,2021-09-30 12:30:00,12,30,30,9,2021,3,2184,2724,2190,2640,2196
2835,2712,2021-09-30 12:45:00,12,45,30,9,2021,3,2544,2184,2724,2190,2640
2836,2136,2021-09-30 13:00:00,13,0,30,9,2021,3,2712,2544,2184,2724,2190
2837,2064,2021-09-30 13:15:00,13,15,30,9,2021,3,2136,2712,2544,2184,2724
2838,2376,2021-09-30 13:30:00,13,30,30,9,2021,3,2064,2136,2712,2544,2184
2839,2328,2021-09-30 13:45:00,13,45,30,9,2021,3,2376,2064,2136,2712,2544
2840,2664,2021-09-30 14:00:00,14,0,30,9,2021,3,2328,2376,2064,2136,2712
2841,3480,2021-09-30 14:15:00,14,15,30,9,2021,3,2664,2328,2376,2064,2136
